-1.086362600326538086e+00,1.569528460502624512e+00,8.274787664413452148e-01,3.074671141803264618e-02,2.296958304941654205e-02,-7.083101868629455566e-01,7.048572301864624023e-01,-1.192861795425415039e-01,1.325910678133368492e-03,1.868019253015518188e-01,1.527736335992813110e-01,-4.539790377020835876e-02,5.556425079703330994e-03,-1.040066555142402649e-01,-3.430470824241638184e-02,-3.174515664577484131e-01,1.814918667078018188e-01,-1.218446567654609680e-01,5.648665595799684525e-03,-2.716794144362211227e-03,-7.303228229284286499e-02,1.449308991432189941e+00,1.780117750167846680e-01,-3.221076130867004395e-01,-6.337994337081909180e-01,-7.729548215866088867e-02,-1.450270891189575195e+00,-1.792246252298355103e-01,-2.521846890449523926e-01,2.704711556434631348e-01,0.000000000000000000e+00
-1.086261034011840820e+00,1.569807648658752441e+00,8.275279998779296875e-01,3.118716366589069366e-02,2.325788512825965881e-02,-7.082935571670532227e-01,7.048451304435729980e-01,-1.206980273127555847e-01,8.724948274902999401e-04,1.864715963602066040e-01,1.524148583412170410e-01,-4.473329707980155945e-02,5.792249925434589386e-03,-1.056754440069198608e-01,-3.464919328689575195e-02,-3.169859647750854492e-01,1.816158592700958252e-01,-1.214375942945480347e-01,5.613525398075580597e-03,-3.845961298793554306e-03,-7.298124581575393677e-02,1.451135635375976562e+00,1.781416982412338257e-01,-3.194231390953063965e-01,-6.350950598716735840e-01,-7.837020605802536011e-02,-1.450549125671386719e+00,-1.781675070524215698e-01,-2.509399950504302979e-01,2.681381702423095703e-01,0.000000000000000000e+00
-1.086146354675292969e+00,1.570057034492492676e+00,8.275831937789916992e-01,3.166874498128890991e-02,2.353096567094326019e-02,-7.081596851348876953e-01,7.049491405487060547e-01,-1.219602376222610474e-01,2.385111438343301415e-04,1.858930289745330811e-01,1.516677737236022949e-01,-4.386484250426292419e-02,6.068764254450798035e-03,-1.073261499404907227e-01,-3.513612970709800720e-02,-3.168100714683532715e-01,1.817520558834075928e-01,-1.211317256093025208e-01,5.642239470034837723e-03,-5.129512399435043335e-03,-7.360842823982238770e-02,1.452278614044189453e+00,1.776648908853530884e-01,-3.163524568080902100e-01,-6.387045979499816895e-01,-8.058463037014007568e-02,-1.450556874275207520e+00,-1.763117313385009766e-01,-2.489252537488937378e-01,2.623768150806427002e-01,0.000000000000000000e+00
-1.086032390594482422e+00,1.570272445678710938e+00,8.276330232620239258e-01,3.215764462947845459e-02,2.377046830952167511e-02,-7.079088091850280762e-01,7.051709294319152832e-01,-1.232155561447143555e-01,-4.886105889454483986e-04,1.850385367870330811e-01,1.509710252285003662e-01,-4.301105439662933350e-02,6.366907618939876556e-03,-1.088351160287857056e-01,-3.573231399059295654e-02,-3.169717788696289062e-01,1.819605976343154907e-01,-1.209204420447349548e-01,5.707520060241222382e-03,-6.577267311513423920e-03,-7.499438524246215820e-02,1.453002572059631348e+00,1.772519499063491821e-01,-3.134310841560363770e-01,-6.444811820983886719e-01,-8.273491263389587402e-02,-1.450914025306701660e+00,-1.743781566619873047e-01,-2.471506446599960327e-01,2.571295499801635742e-01,0.000000000000000000e+00
-1.085933566093444824e+00,1.570445299148559570e+00,8.276692032814025879e-01,3.262999653816223145e-02,2.395579963922500610e-02,-7.075442075729370117e-01,7.055087685585021973e-01,-1.245349198579788208e-01,-1.254384987987577915e-03,1.838909238576889038e-01,1.506180465221405029e-01,-4.233209788799285889e-02,6.661192048341035843e-03,-1.101266890764236450e-01,-3.640939295291900635e-02,-3.174583315849304199e-01,1.822313964366912842e-01,-1.208442449569702148e-01,5.799693055450916290e-03,-8.354560472071170807e-03,-7.643745094537734985e-02,1.453713536262512207e+00,1.769596934318542480e-01,-3.110004961490631104e-01,-6.538026928901672363e-01,-8.355782181024551392e-02,-1.451810240745544434e+00,-1.732276082038879395e-01,-2.466907054185867310e-01,2.532669603824615479e-01,0.000000000000000000e+00
-1.085850834846496582e+00,1.570555210113525391e+00,8.276968002319335938e-01,3.305784240365028381e-02,2.403191104531288147e-02,-7.072161436080932617e-01,7.058151364326477051e-01,-1.254743635654449463e-01,-2.084637526422739029e-03,1.828914284706115723e-01,1.502311974763870239e-01,-4.176535457372665405e-02,6.915448233485221863e-03,-1.111378744244575500e-01,-3.717816248536109924e-02,-3.179087042808532715e-01,1.825867593288421631e-01,-1.208897978067398071e-01,5.894958507269620895e-03,-1.007454469799995422e-02,-7.796601951122283936e-02,1.453625082969665527e+00,1.758805066347122192e-01,-3.081113696098327637e-01,-6.645481586456298828e-01,-8.238843828439712524e-02,-1.453074216842651367e+00,-1.730678528547286987e-01,-2.476972192525863647e-01,2.486574351787567139e-01,0.000000000000000000e+00
-1.085787415504455566e+00,1.570612072944641113e+00,8.277170658111572266e-01,3.339789062738418579e-02,2.398804947733879089e-02,-7.069902420043945312e-01,7.060268521308898926e-01,-1.258745491504669189e-01,-2.904746914282441139e-03,1.822530478239059448e-01,1.497170180082321167e-01,-4.128565639257431030e-02,7.103789132088422775e-03,-1.118296831846237183e-01,-3.796642646193504333e-02,-3.181867599487304688e-01,1.830275356769561768e-01,-1.210323274135589600e-01,5.963834933936595917e-03,-1.143224723637104034e-02,-7.954502850770950317e-02,1.452948927879333496e+00,1.745383590459823608e-01,-3.050684928894042969e-01,-6.669636964797973633e-01,-8.221702277660369873e-02,-1.454073429107666016e+00,-1.728483438491821289e-01,-2.485836148262023926e-01,2.464811652898788452e-01,0.000000000000000000e+00
-1.085755825042724609e+00,1.570640683174133301e+00,8.277267217636108398e-01,3.366649150848388672e-02,2.390081994235515594e-02,-7.068776488304138184e-01,7.061298489570617676e-01,-1.260556578636169434e-01,-3.585065715014934540e-03,1.819481998682022095e-01,1.493265181779861450e-01,-4.095859453082084656e-02,7.213303353637456894e-03,-1.124364212155342102e-01,-3.867099434137344360e-02,-3.182324469089508057e-01,1.836247146129608154e-01,-1.212567910552024841e-01,5.962348543107509613e-03,-1.236867997795343399e-02,-7.890305668115615845e-02,1.452307105064392090e+00,1.731578111648559570e-01,-3.025932908058166504e-01,-6.567461490631103516e-01,-8.226215094327926636e-02,-1.454856395721435547e+00,-1.725824028253555298e-01,-2.493036091327667236e-01,2.451387643814086914e-01,0.000000000000000000e+00
-1.085708975791931152e+00,1.570649385452270508e+00,8.277207016944885254e-01,3.382341936230659485e-02,2.378224954009056091e-02,-7.068899869918823242e-01,7.061139941215515137e-01,-1.260393410921096802e-01,-4.085154738277196884e-03,1.820231080055236816e-01,1.491779237985610962e-01,-4.085255041718482971e-02,7.297011092305183411e-03,-1.129876896739006042e-01,-3.929375857114791870e-02,-3.180285394191741943e-01,1.844864934682846069e-01,-1.215855479240417480e-01,5.934867542237043381e-03,-1.268440764397382736e-02,-7.786700129508972168e-02,1.451893210411071777e+00,1.715582758188247681e-01,-3.002277612686157227e-01,-6.414750814437866211e-01,-8.256364613771438599e-02,-1.455461502075195312e+00,-1.724926680326461792e-01,-2.496044039726257324e-01,2.432891726493835449e-01,0.000000000000000000e+00
-1.085666060447692871e+00,1.570650577545166016e+00,8.277071118354797363e-01,3.381654247641563416e-02,2.358028106391429901e-02,-7.069696187973022461e-01,7.060413360595703125e-01,-1.256316900253295898e-01,-4.411726724356412888e-03,1.823431998491287231e-01,1.491221040487289429e-01,-4.086957126855850220e-02,7.345768157392740250e-03,-1.131318211555480957e-01,-3.977557644248008728e-02,-3.178053200244903564e-01,1.853031069040298462e-01,-1.219038143754005432e-01,5.856054835021495819e-03,-1.262173522263765335e-02,-7.807601243257522583e-02,1.451381683349609375e+00,1.699018180370330811e-01,-2.995543777942657471e-01,-6.315786838531494141e-01,-8.253833651542663574e-02,-1.455796599388122559e+00,-1.723605841398239136e-01,-2.494504153728485107e-01,2.403838336467742920e-01,0.000000000000000000e+00
-1.085641384124755859e+00,1.570616722106933594e+00,8.276957869529724121e-01,3.376372903585433960e-02,2.335823513567447662e-02,-7.069278955459594727e-01,7.060930132865905762e-01,-1.250472515821456909e-01,-4.723944235593080521e-03,1.823624670505523682e-01,1.488933712244033813e-01,-4.083013162016868591e-02,7.381931878626346588e-03,-1.129547059535980225e-01,-4.019511118531227112e-02,-3.179138004779815674e-01,1.859481930732727051e-01,-1.222460418939590454e-01,5.748180672526359558e-03,-1.278467569500207901e-02,-7.794416695833206177e-02,1.450759768486022949e+00,1.680097430944442749e-01,-3.002818822860717773e-01,-6.284248828887939453e-01,-8.246015757322311401e-02,-1.455584526062011719e+00,-1.719299256801605225e-01,-2.491807192564010620e-01,2.376782447099685669e-01,0.000000000000000000e+00
-1.085639834403991699e+00,1.570573568344116211e+00,8.276903033256530762e-01,3.369818627834320068e-02,2.316806092858314514e-02,-7.068318724632263184e-01,7.061985135078430176e-01,-1.245087161660194397e-01,-4.961178172379732132e-03,1.822298020124435425e-01,1.486041098833084106e-01,-4.077375307679176331e-02,7.398472167551517487e-03,-1.126382872462272644e-01,-4.048954695463180542e-02,-3.182127773761749268e-01,1.863548457622528076e-01,-1.225040480494499207e-01,5.600967444479465485e-03,-1.302115712314844131e-02,-7.712433487176895142e-02,1.450020790100097656e+00,1.658644974231719971e-01,-3.009347319602966309e-01,-6.274880766868591309e-01,-8.248855918645858765e-02,-1.454715132713317871e+00,-1.708823144435882568e-01,-2.489691674709320068e-01,2.365722060203552246e-01,0.000000000000000000e+00
-1.085648775100708008e+00,1.570518016815185547e+00,8.276855349540710449e-01,3.359849378466606140e-02,2.299988642334938049e-02,-7.068077921867370605e-01,7.062329053878784180e-01,-1.238822266459465027e-01,-5.070410203188657761e-03,1.822768300771713257e-01,1.483621746301651001e-01,-4.076344147324562073e-02,7.382407784461975098e-03,-1.122411191463470459e-01,-4.063985869288444519e-02,-3.183696568012237549e-01,1.866041421890258789e-01,-1.226801052689552307e-01,5.431420169770717621e-03,-1.298235636204481125e-02,-7.599203288555145264e-02,1.449552059173583984e+00,1.644769161939620972e-01,-3.015475273132324219e-01,-6.250157356262207031e-01,-8.280121535062789917e-02,-1.453695535659790039e+00,-1.694158464670181274e-01,-2.485744357109069824e-01,2.374146431684494019e-01,0.000000000000000000e+00
-1.085681200027465820e+00,1.570452213287353516e+00,8.276818394660949707e-01,3.347042575478553772e-02,2.287084609270095825e-02,-7.068651914596557617e-01,7.061857581138610840e-01,-1.232059299945831299e-01,-5.010088905692100525e-03,1.825199574232101440e-01,1.482176482677459717e-01,-4.080159217119216919e-02,7.287164684385061264e-03,-1.118000075221061707e-01,-4.060185328125953674e-02,-3.183293938636779785e-01,1.866791099309921265e-01,-1.227770671248435974e-01,5.245107226073741913e-03,-1.265228074043989182e-02,-7.492785155773162842e-02,1.449740886688232422e+00,1.641339957714080811e-01,-3.019194304943084717e-01,-6.204938888549804688e-01,-8.329491317272186279e-02,-1.452743291854858398e+00,-1.677139997482299805e-01,-2.481075674295425415e-01,2.402998954057693481e-01,0.000000000000000000e+00
-1.085775136947631836e+00,1.570412039756774902e+00,8.276768326759338379e-01,3.338776901364326477e-02,2.280557900667190552e-02,-7.068542242050170898e-01,7.062026858329772949e-01,-1.229851618409156799e-01,-4.761323332786560059e-03,1.824958473443984985e-01,1.483451873064041138e-01,-4.094692692160606384e-02,7.185458205640316010e-03,-1.114690601825714111e-01,-4.037156701087951660e-02,-3.184533119201660156e-01,1.866418868303298950e-01,-1.228448897600173950e-01,5.043547134846448898e-03,-1.251448597759008408e-02,-7.433001697063446045e-02,1.450261235237121582e+00,1.641145050525665283e-01,-3.013367354869842529e-01,-6.157130599021911621e-01,-8.361767232418060303e-02,-1.452155709266662598e+00,-1.662406176328659058e-01,-2.476065605878829956e-01,2.427075803279876709e-01,0.000000000000000000e+00
-1.085898995399475098e+00,1.570398211479187012e+00,8.276745676994323730e-01,3.335812687873840332e-02,2.278690971434116364e-02,-7.068258523941040039e-01,7.062330842018127441e-01,-1.230398640036582947e-01,-4.428850486874580383e-03,1.824712157249450684e-01,1.485996246337890625e-01,-4.111013934016227722e-02,7.087256293743848801e-03,-1.113228127360343933e-01,-4.007326439023017883e-02,-3.185735940933227539e-01,1.865977495908737183e-01,-1.228953823447227478e-01,4.863979294896125793e-03,-1.244347821921110153e-02,-7.428090274333953857e-02,1.450751781463623047e+00,1.639678031206130981e-01,-3.005749285221099854e-01,-6.116578578948974609e-01,-8.367662876844406128e-02,-1.451845645904541016e+00,-1.648519337177276611e-01,-2.467414438724517822e-01,2.440761178731918335e-01,0.000000000000000000e+00
-1.086035490036010742e+00,1.570413947105407715e+00,8.276789188385009766e-01,3.336565569043159485e-02,2.280986495316028595e-02,-7.067957520484924316e-01,7.062621712684631348e-01,-1.231891661882400513e-01,-4.162541124969720840e-03,1.823511719703674316e-01,1.487026810646057129e-01,-4.115353524684906006e-02,6.953830365091562271e-03,-1.113990247249603271e-01,-3.982432559132575989e-02,-3.186351656913757324e-01,1.866414695978164673e-01,-1.229491382837295532e-01,4.698242992162704468e-03,-1.235643494874238968e-02,-7.456890493631362915e-02,1.451281428337097168e+00,1.638432592153549194e-01,-2.997936010360717773e-01,-6.080263853073120117e-01,-8.396247774362564087e-02,-1.451595425605773926e+00,-1.634186208248138428e-01,-2.457146495580673218e-01,2.451870590448379517e-01,0.000000000000000000e+00
-1.086182832717895508e+00,1.570452570915222168e+00,8.276885151863098145e-01,3.340092673897743225e-02,2.287475578486919403e-02,-7.067733407020568848e-01,7.062807679176330566e-01,-1.234065219759941101e-01,-3.924679476767778397e-03,1.821206510066986084e-01,1.486641913652420044e-01,-4.109142720699310303e-02,6.793012376874685287e-03,-1.116323843598365784e-01,-3.956359997391700745e-02,-3.186402916908264160e-01,1.866938918828964233e-01,-1.229774951934814453e-01,4.543480928987264633e-03,-1.214116904884576797e-02,-7.504677027463912964e-02,1.451844215393066406e+00,1.638223379850387573e-01,-2.990305125713348389e-01,-6.048813462257385254e-01,-8.412253111600875854e-02,-1.451574921607971191e+00,-1.621326953172683716e-01,-2.446480244398117065e-01,2.456724047660827637e-01,0.000000000000000000e+00
-1.086340665817260742e+00,1.570510745048522949e+00,8.277023434638977051e-01,3.345759212970733643e-02,2.298195101320743561e-02,-7.067293524742126465e-01,7.063186764717102051e-01,-1.237321943044662476e-01,-3.681027796119451523e-03,1.818190962076187134e-01,1.485622376203536987e-01,-4.095312952995300293e-02,6.625431589782238007e-03,-1.119574904441833496e-01,-3.926319628953933716e-02,-3.186824917793273926e-01,1.866893768310546875e-01,-1.229592785239219666e-01,4.410927183926105499e-03,-1.189462002366781235e-02,-7.559650391340255737e-02,1.452466726303100586e+00,1.638405025005340576e-01,-2.982678711414337158e-01,-6.030750274658203125e-01,-8.405608683824539185e-02,-1.451872944831848145e+00,-1.611694544553756714e-01,-2.436680495738983154e-01,2.456098794937133789e-01,0.000000000000000000e+00
-1.086501836776733398e+00,1.570589303970336914e+00,8.277210593223571777e-01,3.354042395949363708e-02,2.313284389674663544e-02,-7.066595554351806641e-01,7.063795924186706543e-01,-1.242003887891769409e-01,-3.423548769205808640e-03,1.814981251955032349e-01,1.484400182962417603e-01,-4.075484350323677063e-02,6.466126535087823868e-03,-1.123327836394309998e-01,-3.891794756054878235e-02,-3.187892138957977295e-01,1.865294724702835083e-01,-1.227804794907569885e-01,4.309529904276132584e-03,-1.164544373750686646e-02,-7.614399492740631104e-02,1.453115940093994141e+00,1.639161109924316406e-01,-2.977232635021209717e-01,-6.029993891716003418e-01,-8.348909765481948853e-02,-1.452521324157714844e+00,-1.606785804033279419e-01,-2.427572458982467651e-01,2.446367442607879639e-01,0.000000000000000000e+00
-1.086670398712158203e+00,1.570683360099792480e+00,8.277445435523986816e-01,3.366498649120330811e-02,2.332462742924690247e-02,-7.065618634223937988e-01,7.064651250839233398e-01,-1.248066201806068420e-01,-3.174045123159885406e-03,1.810982972383499146e-01,1.482589244842529297e-01,-4.047462344169616699e-02,6.299229338765144348e-03,-1.127445697784423828e-01,-3.852898254990577698e-02,-3.189699649810791016e-01,1.861773431301116943e-01,-1.225610002875328064e-01,4.281339235603809357e-03,-1.142880786210298538e-02,-7.656364142894744873e-02,1.453736782073974609e+00,1.639916747808456421e-01,-2.973122000694274902e-01,-6.038075089454650879e-01,-8.245333284139633179e-02,-1.453808784484863281e+00,-1.610309034585952759e-01,-2.420149296522140503e-01,2.432178407907485962e-01,0.000000000000000000e+00
-1.086864829063415527e+00,1.570773959159851074e+00,8.277711272239685059e-01,3.380862623453140259e-02,2.352800779044628143e-02,-7.063126564025878906e-01,7.067006826400756836e-01,-1.255016922950744629e-01,-2.974790986627340317e-03,1.803050488233566284e-01,1.480097919702529907e-01,-4.007835686206817627e-02,6.118965800851583481e-03,-1.130585893988609314e-01,-3.823691979050636292e-02,-3.194832503795623779e-01,1.857098639011383057e-01,-1.224344968795776367e-01,4.167912527918815613e-03,-1.169846765697002411e-02,-7.590284943580627441e-02,1.454304695129394531e+00,1.640921682119369507e-01,-2.969415783882141113e-01,-6.041371226310729980e-01,-8.201392740011215210e-02,-1.455335497856140137e+00,-1.617396622896194458e-01,-2.412280738353729248e-01,2.405025959014892578e-01,0.000000000000000000e+00
-1.087066411972045898e+00,1.570845723152160645e+00,8.277897834777832031e-01,3.395248576998710632e-02,2.371640689671039581e-02,-7.061266899108886719e-01,7.068732976913452148e-01,-1.262324005365371704e-01,-2.741212025284767151e-03,1.796382963657379150e-01,1.479856371879577637e-01,-3.983126208186149597e-02,5.900696385651826859e-03,-1.134813055396080017e-01,-3.793671354651451111e-02,-3.198251724243164062e-01,1.854837983846664429e-01,-1.223821565508842468e-01,4.059255123138427734e-03,-1.176680438220500946e-02,-7.536094635725021362e-02,1.454157710075378418e+00,1.638511270284652710e-01,-2.962492108345031738e-01,-6.047571301460266113e-01,-8.186209201812744141e-02,-1.456886410713195801e+00,-1.624265760183334351e-01,-2.403334677219390869e-01,2.350299656391143799e-01,0.000000000000000000e+00
-1.087268114089965820e+00,1.570912599563598633e+00,8.277990818023681641e-01,3.408435359597206116e-02,2.388155460357666016e-02,-7.059642076492309570e-01,7.070236802101135254e-01,-1.269907504320144653e-01,-2.494737971574068069e-03,1.790419816970825195e-01,1.481569707393646240e-01,-3.968348354101181030e-02,5.672564730048179626e-03,-1.140259951353073120e-01,-3.767235949635505676e-02,-3.200828135013580322e-01,1.855693161487579346e-01,-1.224704757332801819e-01,3.980094101279973984e-03,-1.174678374081850052e-02,-7.640552520751953125e-02,1.453500270843505859e+00,1.637364625930786133e-01,-2.955544292926788330e-01,-6.055639386177062988e-01,-8.188550174236297607e-02,-1.458214759826660156e+00,-1.627792268991470337e-01,-2.392795085906982422e-01,2.299848049879074097e-01,0.000000000000000000e+00
-1.087464094161987305e+00,1.570957779884338379e+00,8.277988433837890625e-01,3.420418500900268555e-02,2.404363080859184265e-02,-7.058132290840148926e-01,7.071630954742431641e-01,-1.277743130922317505e-01,-2.220910275354981422e-03,1.784663498401641846e-01,1.484880149364471436e-01,-3.964303433895111084e-02,5.442149937152862549e-03,-1.145896092057228088e-01,-3.743787854909896851e-02,-3.203159272670745850e-01,1.858030110597610474e-01,-1.226616054773330688e-01,3.883887082338333130e-03,-1.181189808994531631e-02,-7.720822095870971680e-02,1.453026294708251953e+00,1.639868468046188354e-01,-2.950490415096282959e-01,-6.051298379898071289e-01,-8.200764656066894531e-02,-1.459070324897766113e+00,-1.626898646354675293e-01,-2.382988631725311279e-01,2.265568226575851440e-01,0.000000000000000000e+00
-1.087652087211608887e+00,1.570976734161376953e+00,8.277918696403503418e-01,3.430140018463134766e-02,2.419849298894405365e-02,-7.056918740272521973e-01,7.072741985321044922e-01,-1.285035312175750732e-01,-1.913861720822751522e-03,1.779724955558776855e-01,1.489089876413345337e-01,-3.968627750873565674e-02,5.205631256103515625e-03,-1.150888130068778992e-01,-3.720408678054809570e-02,-3.205046951770782471e-01,1.860746294260025024e-01,-1.229109391570091248e-01,3.762802574783563614e-03,-1.184032112360000610e-02,-7.786708325147628784e-02,1.452428579330444336e+00,1.645531803369522095e-01,-2.948486506938934326e-01,-6.042927503585815430e-01,-8.234554529190063477e-02,-1.459531545639038086e+00,-1.623908579349517822e-01,-2.373982667922973633e-01,2.248753458261489868e-01,0.000000000000000000e+00
